   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 49.8347,  20.2893,  64.5157,  36.3021
 49.8297,  20.2848,  64.8137,  36.3018
 49.8240,  20.2792,  65.1457,  36.3018
 49.8171,  20.2727,  65.5488,  36.3016
 49.8076,  20.2637,  66.0119,  36.3014
 49.7861,  20.2471,  66.4372,  36.2980
 49.7444,  20.2294,  66.7118,  36.2789
 49.7159,  20.2065,  66.8427,  36.2752
 49.6861,  20.1824,  66.9017,  36.2714
 49.6779,  20.1622,  66.9512,  36.2820
 49.6863,  20.1528,  67.0595,  36.2970
 49.6662,  20.1491,  67.2543,  36.2837
 49.6099,  20.1162,  67.5346,  36.2656
 49.5203,  20.0528,  67.9206,  36.2464
 49.4158,  19.9711,  68.3954,  36.2307
 49.3194,  19.8890,  68.8805,  36.2218
 49.2218,  19.8181,  69.2618,  36.2022
 49.1610,  19.7606,  69.4834,  36.2015
 49.1199,  19.7151,  69.5565,  36.2069
 49.0883,  19.6815,  69.5908,  36.2097
 49.0709,  19.6596,  69.7233,  36.2142
 49.0447,  19.6397,  70.0430,  36.2097
 49.0214,  19.6182,  70.4613,  36.2087
 48.9983,  19.5996,  70.8348,  36.2055
 48.9685,  19.5838,  71.0633,  36.1944
 48.9494,  19.5670,  71.1895,  36.1930
 48.9359,  19.5504,  71.3361,  36.1962
 48.9151,  19.5345,  71.5819,  36.1925
 48.8886,  19.5149,  71.9105,  36.1874
 48.8297,  19.4778,  72.2609,  36.1704
 48.7676,  19.4317,  72.5768,  36.1586
 48.7034,  19.3891,  72.8534,  36.1419
 48.6465,  19.3465,  73.1248,  36.1313
 48.5857,  19.2975,  73.4100,  36.1230
 48.5036,  19.2428,  73.7014,  36.1018
 48.4053,  19.1708,  73.9815,  36.0821
 48.3188,  19.0990,  74.2137,  36.0719
 48.2616,  19.0404,  74.3655,  36.0748
 48.2192,  18.9925,  74.4779,  36.0808
 48.1735,  18.9483,  74.6362,  36.0809
 48.1321,  18.9057,  74.9118,  36.0830
 48.0814,  18.8617,  75.3099,  36.0786
 47.9813,  18.7867,  75.7378,  36.0595
 47.8956,  18.7113,  76.0886,  36.0529
 47.8394,  18.6583,  76.3250,  36.0516
 47.8054,  18.6174,  76.4800,  36.0586
 47.7705,  18.5852,  76.6821,  36.0571
 47.7379,  18.5550,  76.9878,  36.0558
 47.7101,  18.5281,  77.3132,  36.0557
 47.6860,  18.5059,  77.6158,  36.0546
 47.6601,  18.4863,  77.8955,  36.0497
 47.6366,  18.4673,  78.1620,  36.0462
 47.6158,  18.4496,  78.3848,  36.0441
 47.6022,  18.4358,  78.5514,  36.0445
 47.5949,  18.4241,  78.7033,  36.0485
 47.5831,  18.4153,  78.8913,  36.0461
 47.5716,  18.4042,  79.1731,  36.0459
 47.5554,  18.3912,  79.5133,  36.0435
 47.5188,  18.3689,  79.8543,  36.0318
 47.4851,  18.3399,  80.1848,  36.0284
 47.4565,  18.3151,  80.5268,  36.0256
 47.4282,  18.2924,  80.8727,  36.0214
 47.4020,  18.2719,  81.1714,  36.0169
 47.3845,  18.2561,  81.3698,  36.0158
 47.3758,  18.2438,  81.5069,  36.0191
 47.3689,  18.2354,  81.6389,  36.0207
 47.3547,  18.2302,  81.8117,  36.0131
 47.3377,  18.2192,  82.0259,  36.0081
 47.3208,  18.2061,  82.2887,  36.0051
 47.2989,  18.1896,  82.5971,  36.0008
 47.2728,  18.1694,  82.9279,  35.9960
 47.2342,  18.1446,  83.2828,  35.9847
 47.1795,  18.1066,  83.6478,  35.9712
 47.1249,  18.0660,  83.9795,  35.9601
 47.0776,  18.0320,  84.2370,  35.9494
 47.0411,  18.0037,  84.4377,  35.9430
 47.0091,  17.9783,  84.6169,  35.9378
 46.9705,  17.9512,  84.8393,  35.9285
 46.9323,  17.9131,  85.1012,  35.9291
 46.8967,  17.8792,  85.3658,  35.9283
 46.8685,  17.8516,  85.6196,  35.9283
 46.8457,  17.8303,  85.8660,  35.9273
 46.8247,  17.8126,  86.1064,  35.9248
 46.8073,  17.7973,  86.3395,  35.9232
 46.7893,  17.7828,  86.5765,  35.9205
 46.7669,  17.7631,  86.8395,  35.9184
 46.7327,  17.7371,  87.1787,  35.9118
 46.6621,  17.6931,  87.5699,  35.8896
 46.5756,  17.6257,  87.9255,  35.8743
 46.5123,  17.5709,  88.2039,  35.8679
 46.4712,  17.5305,  88.4279,  35.8680
 46.4406,  17.5005,  88.6301,  35.8679
 46.4142,  17.4775,  88.8500,  35.8653
 46.3906,  17.4574,  89.0361,  35.8626
 46.3790,  17.4419,  89.1609,  35.8662
 46.3721,  17.4278,  89.2914,  35.8726
 46.3568,  17.4178,  89.5102,  35.8682
 46.3406,  17.4041,  89.8423,  35.8661
 46.3179,  17.3861,  90.2602,  35.8622
 46.2925,  17.3658,  90.7105,  35.8580
 46.2641,  17.3449,  91.1169,  35.8517
 46.2403,  17.3273,  91.4276,  35.8464
 46.2288,  17.3128,  91.6060,  35.8493
 46.2202,  17.3004,  91.6559,  35.8527
 46.2121,  17.2922,  91.7156,  35.8530
 46.2014,  17.2855,  91.9350,  35.8495
 46.1745,  17.2705,  92.2931,  35.8393
 46.1179,  17.2324,  92.6688,  35.8236
 46.0689,  17.1936,  92.9608,  35.8152
 46.0409,  17.1642,  93.1359,  35.8169
 46.0194,  17.1435,  93.2731,  35.8164
 45.9987,  17.1261,  93.4885,  35.8137
 45.9696,  17.1038,  93.8418,  35.8079
 45.9202,  17.0684,  94.2598,  35.7962
 45.8715,  17.0276,  94.6397,  35.7896
 45.8383,  16.9968,  94.9013,  35.7879
 45.8204,  16.9751,  95.0469,  35.7915
 45.8049,  16.9599,  95.1963,  35.7913
 45.7894,  16.9471,  95.4275,  35.7891
 45.7753,  16.9345,  95.7368,  35.7879
 45.7622,  16.9229,  96.0671,  35.7865
 45.7510,  16.9127,  96.3859,  35.7857
 45.7405,  16.9037,  96.6903,  35.7844
 45.7303,  16.8965,  96.9642,  35.7817
 45.7218,  16.8905,  97.1865,  35.7796
 45.7153,  16.8856,  97.3659,  35.7782
 45.7091,  16.8818,  97.5479,  35.7760
 45.7012,  16.8747,  97.7769,  35.7753
 45.6897,  16.8643,  98.0924,  35.7744
 45.6708,  16.8496,  98.4518,  35.7707
 45.6519,  16.8327,  98.7730,  35.7691
 45.6382,  16.8209,  99.0222,  35.7675
 45.6294,  16.8113,  99.2270,  35.7682
 45.6181,  16.8032,  99.4469,  35.7654
 45.6066,  16.7926,  99.7254,  35.7647
 45.5942,  16.7806, 100.0739,  35.7642
 45.5810,  16.7685, 100.4313,  35.7633
 45.5691,  16.7579, 100.7333,  35.7622
 45.5634,  16.7507, 100.9121,  35.7635
 45.5617,  16.7458, 100.9975,  35.7664
 45.5592,  16.7421, 101.0999,  35.7674
 45.5527,  16.7391, 101.2897,  35.7643
 45.5465,  16.7348, 101.5536,  35.7626
 45.5421,  16.7303, 101.8940,  35.7626
 45.5373,  16.7260, 102.2778,  35.7620
 45.5316,  16.7213, 102.6717,  35.7611
 45.5190,  16.7132, 103.0561,  35.7570
 45.4993,  16.7015, 103.4006,  35.7500
 45.4830,  16.6905, 103.6503,  35.7454
 45.4747,  16.6785, 103.8067,  35.7487
 45.4664,  16.6687, 103.9212,  35.7501
 45.4580,  16.6617, 104.0593,  35.7488
 45.4477,  16.6542, 104.2821,  35.7465
 45.4333,  16.6430, 104.6149,  35.7435
 45.4188,  16.6305, 104.9712,  35.7418
 45.4025,  16.6181, 105.2815,  35.7385
 45.3913,  16.6083, 105.5243,  35.7372
 45.3841,  16.6010, 105.7062,  35.7372
 45.3787,  16.5945, 105.8862,  35.7383
 45.3693,  16.5886, 106.1353,  35.7352
 45.3558,  16.5781, 106.4975,  35.7324
 45.3354,  16.5623, 106.9078,  35.7284
 45.3150,  16.5452, 107.2445,  35.7255
 45.3049,  16.5325, 107.4553,  35.7278
 45.2977,  16.5239, 107.6249,  35.7291
 45.2874,  16.5168, 107.8716,  35.7263
 45.2711,  16.5056, 108.2037,  35.7217
 45.2545,  16.4919, 108.5302,  35.7192
 45.2411,  16.4815, 108.7500,  35.7165
 45.2370,  16.4719, 108.8143,  35.7215
 45.2299,  16.4652, 108.8203,  35.7212
 45.2236,  16.4606, 108.9577,  35.7196
 45.2095,  16.4516, 109.3196,  35.7151
 45.1844,  16.4313, 109.8247,  35.7109
 45.1542,  16.4133, 110.3022,  35.7000
 45.1199,  16.3950, 110.6603,  35.6858
 45.0958,  16.3776, 110.9474,  35.6799
 45.0760,  16.3584, 111.2307,  35.6794
 45.0569,  16.3395, 111.4855,  35.6793
 45.0470,  16.3254, 111.6410,  35.6831
 45.0414,  16.3168, 111.6936,  35.6858
 45.0353,  16.3088, 111.7505,  35.6876
 45.0263,  16.3027, 111.9255,  35.6849
 45.0055,  16.2912, 112.2323,  35.6767
 44.9829,  16.2701, 112.6272,  35.6753
 44.9578,  16.2487, 113.0098,  35.6721
 44.9345,  16.2300, 113.3146,  35.6680
 44.9187,  16.2151, 113.5664,  35.6671
 44.9060,  16.2033, 113.8346,  35.6663
 44.8968,  16.1934, 114.1420,  35.6669
 44.8872,  16.1853, 114.4233,  35.6655
 44.8821,  16.1790, 114.6317,  35.6665
 44.8776,  16.1748, 114.8226,  35.6663
 44.8728,  16.1711, 115.0611,  35.6651
 44.8678,  16.1662, 115.3433,  35.6650
 44.8614,  16.1606, 115.6131,  35.6642
 44.8562,  16.1563, 115.8575,  35.6633
 44.8524,  16.1526, 116.0721,  35.6632
 44.8500,  16.1509, 116.2797,  35.6625
 44.8449,  16.1482, 116.5153,  35.6603
 44.8380,  16.1428, 116.7899,  35.6589
 44.8284,  16.1352, 117.0594,  35.6571
 44.8193,  16.1275, 117.3270,  35.6557
 44.8092,  16.1194, 117.6079,  35.6539
 44.7980,  16.1107, 117.9391,  35.6516
 44.7822,  16.0989, 118.3133,  35.6480
 44.7661,  16.0854, 118.6507,  35.6456
 44.7548,  16.0751, 118.9045,  35.6446
 44.7509,  16.0690, 119.0898,  35.6465
 44.7440,  16.0632, 119.2786,  35.6456
 44.7343,  16.0573, 119.5096,  35.6421
 44.7193,  16.0485, 119.7438,  35.6365
 44.7067,  16.0398, 119.9047,  35.6330
 44.7016,  16.0325, 119.9944,  35.6350
 44.6926,  16.0242, 120.1568,  35.6343
 44.6772,  16.0125, 120.4989,  35.6309
 44.6587,  15.9952, 121.0226,  35.6298
 44.6396,  15.9784, 121.5934,  35.6275
 44.6200,  15.9626, 122.0524,  35.6240
 44.6123,  15.9512, 122.3252,  35.6273
 44.6045,  15.9426, 122.4407,  35.6280
 44.5988,  15.9373, 122.5040,  35.6276
 44.5923,  15.9329, 122.6062,  35.6257
 44.5857,  15.9290, 122.7710,  35.6232
 44.5774,  15.9242, 122.9768,  35.6201
 44.5709,  15.9184, 123.2103,  35.6194
 44.5562,  15.9095, 123.4768,  35.6141
 44.5325,  15.8935, 123.7860,  35.6071
 44.5024,  15.8711, 124.1101,  35.6002
 44.4680,  15.8457, 124.4239,  35.5921
 44.4291,  15.8179, 124.7134,  35.5821
 44.3976,  15.7880, 125.0473,  35.5806
 44.3568,  15.7577, 125.4109,  35.5711
 44.3131,  15.7228, 125.7357,  35.5631
 44.2756,  15.6939, 125.9591,  35.5553
 44.2522,  15.6707, 126.0874,  35.5552
 44.2307,  15.6533, 126.2042,  35.5514
 44.2082,  15.6312, 126.3917,  35.5510
 44.1816,  15.6085, 126.6603,  35.5474
 44.1526,  15.5810, 126.9697,  35.5460
 44.1305,  15.5597, 127.2675,  35.5451
 44.1146,  15.5438, 127.5084,  35.5451
 44.1068,  15.5334, 127.7100,  35.5473
 44.0973,  15.5259, 127.9433,  35.5454
 44.0860,  15.5169, 128.2493,  35.5432
 44.0761,  15.5074, 128.5712,  35.5427
 44.0701,  15.5002, 128.8319,  35.5437
 44.0681,  15.4958, 129.0369,  35.5458
 44.0649,  15.4935, 129.2702,  35.5449
 44.0592,  15.4901, 129.6087,  35.5427
 44.0511,  15.4835, 130.0611,  35.5411
 44.0428,  15.4762, 130.4632,  35.5401
 44.0425,  15.4711, 130.6799,  35.5443
 44.0393,  15.4681, 130.7175,  35.5441
 44.0398,  15.4660, 130.7306,  35.5464
 44.0364,  15.4661, 130.8840,  35.5432
 44.0303,  15.4630, 131.2192,  35.5404
 44.0214,  15.4565, 131.6341,  35.5380
 44.0119,  15.4491, 131.9990,  35.5359
 44.0058,  15.4435, 132.2865,  35.5354
 44.0003,  15.4394, 132.5518,  35.5340
 43.9925,  15.4339, 132.8390,  35.5319
 43.9856,  15.4278, 133.1180,  35.5310
 43.9766,  15.4224, 133.3613,  35.5277
 43.9693,  15.4173, 133.5800,  35.5256
 43.9589,  15.4099, 133.8087,  35.5228
 43.9478,  15.4011, 134.0890,  35.5206
 43.9380,  15.3904, 134.3950,  35.5212
 43.9290,  15.3807, 134.6834,  35.5217
 43.9239,  15.3748, 134.8970,  35.5223
 43.9245,  15.3702, 135.0251,  35.5270
 43.9224,  15.3682, 135.1600,  35.5269
 43.9176,  15.3661, 135.3950,  35.5243
 43.9084,  15.3598, 135.7402,  35.5215
 43.8979,  15.3510, 136.1316,  35.5199
 43.8866,  15.3412, 136.5025,  35.5183
 43.8776,  15.3326, 136.8363,  35.5178
 43.8703,  15.3262, 137.1617,  35.5169
 43.8593,  15.3181, 137.4634,  35.5141
 43.8505,  15.3112, 137.6568,  35.5123
 43.8478,  15.3059, 137.6884,  35.5146
 43.8451,  15.3005, 137.6409,  35.5171
 43.8417,  15.2965, 137.6879,  35.5176
 43.8374,  15.2939, 137.9567,  35.5159
 43.8249,  15.2856, 138.4532,  35.5119
 43.8077,  15.2708, 139.0346,  35.5094
 43.7820,  15.2520, 139.5265,  35.5029
 43.7662,  15.2342, 139.8587,  35.5045
 43.7538,  15.2221, 140.0951,  35.5042
 43.7424,  15.2135, 140.2902,  35.5016
 43.7324,  15.2059, 140.4573,  35.4993
 43.7315,  15.1996, 140.5262,  35.5041
 43.7320,  15.1942, 140.5255,  35.5095
 43.7248,  15.1887, 140.5765,  35.5078
 43.7163,  15.1828, 140.7936,  35.5054
 43.7001,  15.1716, 141.1562,  35.5007
 43.6853,  15.1578, 141.5767,  35.4995
 43.6741,  15.1468, 141.9793,  35.4991
 43.6666,  15.1386, 142.3388,  35.4997
 43.6607,  15.1330, 142.6800,  35.4992
 43.6554,  15.1283, 143.0287,  35.4984
 43.6402,  15.1197, 143.3337,  35.4924
 43.6270,  15.1113, 143.5376,  35.4878
 43.6219,  15.1009, 143.6430,  35.4927
 43.6106,  15.0901, 143.7216,  35.4921
 43.5994,  15.0807, 143.8433,  35.4904
 43.5867,  15.0711, 144.0321,  35.4874
 43.5756,  15.0606, 144.2917,  35.4867
 43.5638,  15.0499, 144.6119,  35.4855
 43.5479,  15.0378, 144.9647,  35.4819
 43.5328,  15.0238, 145.3522,  35.4806
 43.5191,  15.0109, 145.7307,  35.4797
 43.5094,  15.0002, 146.0416,  35.4804
 43.5052,  14.9933, 146.2642,  35.4828
 43.5050,  14.9890, 146.4010,  35.4865
 43.5025,  14.9863, 146.5141,  35.4867
 43.4985,  14.9851, 146.7033,  35.4839
 43.4919,  14.9817, 146.9857,  35.4809
 43.4691,  14.9699, 147.3355,  35.4707
 43.4353,  14.9453, 147.7101,  35.4620
 43.3924,  14.9141, 148.0569,  35.4509
 43.3570,  14.8845, 148.3498,  35.4453
 43.3343,  14.8604, 148.5476,  35.4464
 43.3223,  14.8439, 148.6507,  35.4504
 43.3095,  14.8309, 148.7339,  35.4504
 43.2982,  14.8207, 148.8687,  35.4493
 43.2864,  14.8107, 149.0780,  35.4475
 43.2740,  14.8008, 149.3664,  35.4450
 43.2613,  14.7892, 149.7378,  35.4438
 43.2475,  14.7768, 150.1483,  35.4422
 43.2333,  14.7660, 150.5188,  35.4388
 43.2155,  14.7526, 150.8535,  35.4346
 43.2012,  14.7403, 151.1282,  35.4326
 43.1893,  14.7309, 151.3570,  35.4302
 43.1793,  14.7238, 151.5312,  35.4274
 43.1676,  14.7162, 151.6856,  35.4234
 43.1581,  14.7086, 151.8373,  35.4216
 43.1489,  14.6993, 152.0164,  35.4215
 43.1368,  14.6880, 152.2498,  35.4206
 43.1239,  14.6759, 152.5273,  35.4196
 43.1128,  14.6647, 152.8078,  35.4196
 43.1039,  14.6554, 153.0728,  35.4197
 43.0963,  14.6483, 153.3275,  35.4191
 43.0899,  14.6425, 153.5986,  35.4184
 43.0829,  14.6358, 153.9423,  35.4179
 43.0692,  14.6257, 154.3289,  35.4144
 43.0579,  14.6143, 154.6635,  35.4142
 43.0517,  14.6068, 154.9308,  35.4153
 43.0477,  14.6021, 155.1505,  35.4158
 43.0429,  14.5993, 155.3578,  35.4138
 43.0385,  14.5959, 155.5648,  35.4127
 43.0340,  14.5926, 155.7497,  35.4115
 43.0320,  14.5893, 155.8947,  35.4127
 43.0321,  14.5870, 156.0284,  35.4147
 43.0304,  14.5865, 156.1953,  35.4136
 43.0274,  14.5841, 156.4571,  35.4130
 43.0243,  14.5807, 156.8114,  35.4130
 43.0211,  14.5773, 157.2327,  35.4130
 43.0197,  14.5750, 157.6686,  35.4136
 43.0193,  14.5740, 158.0782,  35.4141
 43.0195,  14.5737, 158.3942,  35.4143
 43.0212,  14.5739, 158.5896,  35.4156
 43.0236,  14.5738, 158.7098,  35.4179
 43.0238,  14.5742, 158.8472,  35.4177
 43.0203,  14.5738, 159.0485,  35.4148
 43.0175,  14.5722, 159.2627,  35.4136
 43.0177,  14.5716, 159.4293,  35.4142
 43.0186,  14.5715, 159.5811,  35.4151
 43.0163,  14.5712, 159.8159,  35.4131
 43.0126,  14.5688, 160.1677,  35.4118
 43.0089,  14.5650, 160.5977,  35.4117
 43.0069,  14.5618, 161.0115,  35.4125
 43.0062,  14.5599, 161.3407,  35.4135
 43.0076,  14.5592, 161.5750,  35.4153
 43.0105,  14.5593, 161.7473,  35.4178
 43.0118,  14.5598, 161.9330,  35.4185
 43.0080,  14.5605, 162.1497,  35.4143
 43.0024,  14.5579, 162.3783,  35.4114
 42.9973,  14.5544, 162.5890,  35.4098
 42.9944,  14.5519, 162.7802,  35.4093
 42.9926,  14.5500, 162.9762,  35.4093
 42.9886,  14.5464, 163.2465,  35.4088
 42.9813,  14.5409, 163.6153,  35.4070
 42.9695,  14.5307, 163.9998,  35.4052
 42.9553,  14.5204, 164.2889,  35.4014
 42.9499,  14.5129, 164.4584,  35.4031
 42.9413,  14.5066, 164.6089,  35.4009
 42.9300,  14.4976, 164.8504,  35.3986
 42.9167,  14.4860, 165.2216,  35.3968
 42.9000,  14.4702, 165.6256,  35.3957
 42.8833,  14.4550, 165.9617,  35.3940
 42.8738,  14.4445, 166.1750,  35.3947
 42.8691,  14.4366, 166.3222,  35.3975
 42.8621,  14.4305, 166.4915,  35.3965
 42.8528,  14.4246, 166.7424,  35.3932
 42.8405,  14.4158, 167.0598,  35.3898
 42.8258,  14.4046, 167.3790,  35.3862
 42.8121,  14.3938, 167.6606,  35.3834
 42.8003,  14.3839, 167.9185,  35.3814
 42.7901,  14.3752, 168.1888,  35.3798
 42.7802,  14.3665, 168.5059,  35.3785
 42.7692,  14.3565, 168.8553,  35.3773
 42.7601,  14.3472, 169.2140,  35.3773
 42.7560,  14.3409, 169.5485,  35.3791
 42.7514,  14.3371, 169.8416,  35.3781
 42.7464,  14.3340, 170.0868,  35.3763
 42.7399,  14.3307, 170.3102,  35.3732
 42.7332,  14.3244, 170.5376,  35.3726
 42.7262,  14.3171, 170.7678,  35.3728
 42.7189,  14.3110, 170.9766,  35.3714
 42.7126,  14.3062, 171.1573,  35.3700
 42.7059,  14.3013, 171.3656,  35.3681
 42.6907,  14.2896, 171.6741,  35.3646
 42.6645,  14.2688, 172.1266,  35.3592
 42.6368,  14.2442, 172.6528,  35.3558
 42.6138,  14.2216, 173.1247,  35.3549
 42.5953,  14.2038, 173.4980,  35.3539
 42.5818,  14.1920, 173.7964,  35.3520
 42.5692,  14.1828, 174.0487,  35.3486
 42.5583,  14.1746, 174.2310,  35.3460
 42.5567,  14.1675, 174.3024,  35.3509
 42.5560,  14.1603, 174.2950,  35.3569
 42.5492,  14.1551, 174.3338,  35.3553
 42.5410,  14.1495, 174.5582,  35.3527
 42.5289,  14.1403, 175.0063,  35.3498
 42.5031,  14.1209, 175.5739,  35.3433
 42.4819,  14.1016, 176.1223,  35.3410
 42.4633,  14.0852, 176.5616,  35.3385
 42.4501,  14.0735, 176.9103,  35.3369
 42.4400,  14.0643, 177.2188,  35.3358
 42.4312,  14.0559, 177.4934,  35.3352
 42.4248,  14.0502, 177.6803,  35.3343
 42.4234,  14.0451, 177.7923,  35.3377
 42.4245,  14.0418, 177.8740,  35.3417
 42.4195,  14.0393, 177.9894,  35.3393
 42.4123,  14.0357, 178.1541,  35.3359
 42.4061,  14.0304, 178.3933,  35.3348
 42.3985,  14.0241, 178.7644,  35.3333
 42.3865,  14.0139, 179.2856,  35.3313
 42.3732,  14.0021, 179.8614,  35.3295
 42.3612,  13.9904, 180.3486,  35.3288
 42.3558,  13.9824, 180.6791,  35.3309
 42.3557,  13.9774, 180.8544,  35.3354
 42.3537,  13.9744, 180.9680,  35.3363
 42.3509,  13.9724, 181.1136,  35.3355
 42.3465,  13.9709, 181.3450,  35.3326
 42.3416,  13.9681, 181.6412,  35.3304
 42.3374,  13.9644, 181.9575,  35.3298
 42.3324,  13.9607, 182.2639,  35.3284
 42.3276,  13.9570, 182.5452,  35.3272
 42.3237,  13.9539, 182.7782,  35.3263
 42.3206,  13.9514, 182.9943,  35.3257
 42.3161,  13.9484, 183.2270,  35.3241
 42.3095,  13.9434, 183.5192,  35.3225
 42.2966,  13.9335, 183.8914,  35.3193
 42.2838,  13.9216, 184.3269,  35.3180
 42.2748,  13.9117, 184.7391,  35.3186
 42.2691,  13.9045, 185.0912,  35.3197
 42.2662,  13.9003, 185.3678,  35.3208
 42.2657,  13.8982, 185.5827,  35.3222
 42.2646,  13.8973, 185.8109,  35.3219
 42.2712,  13.8977, 186.0581,  35.3276
 42.2804,  13.9013, 186.2750,  35.3328
 42.2891,  13.9049, 186.4315,  35.3375
 42.2968,  13.9078, 186.5359,  35.3420
 42.3016,  13.9110, 186.6897,  35.3435
 42.3029,  13.9138, 186.9751,  35.3420
 42.3030,  13.9143, 187.4056,  35.3414
 42.3024,  13.9144, 187.8878,  35.3406
 42.2991,  13.9120, 188.3575,  35.3395
 42.2908,  13.9074, 188.8129,  35.3359
 42.2817,  13.8989, 189.1918,  35.3350
 42.2762,  13.8927, 189.4656,  35.3354
 42.2740,  13.8886, 189.6617,  35.3371
 42.2748,  13.8852, 189.8134,  35.3409
 42.2769,  13.8829, 189.9300,  35.3449
 42.2785,  13.8821, 190.0372,  35.3471
 42.2738,  13.8820, 190.2143,  35.3426
 42.2692,  13.8800, 190.5063,  35.3401
 42.2666,  13.8770, 190.8974,  35.3403
 42.2673,  13.8755, 191.3364,  35.3421
 42.2721,  13.8752, 191.7383,  35.3468
 42.2802,  13.8769, 192.0419,  35.3526
 42.2876,  13.8788, 192.2771,  35.3577
 42.2917,  13.8813, 192.5413,  35.3591
 42.2941,  13.8831, 192.8871,  35.3595
 42.2966,  13.8833, 193.2724,  35.3616
 42.2991,  13.8832, 193.6346,  35.3638
 42.3007,  13.8834, 193.9340,  35.3651
 42.3022,  13.8839, 194.1820,  35.3659
 42.3026,  13.8845, 194.4140,  35.3657
 42.3023,  13.8842, 194.6727,  35.3654
 42.3010,  13.8830, 194.9451,  35.3652
 42.2994,  13.8810, 195.1804,  35.3655
 42.3005,  13.8803, 195.3656,  35.3671
 42.3005,  13.8804, 195.5576,  35.3669
 42.2991,  13.8801, 195.8200,  35.3659
 42.2974,  13.8786, 196.1554,  35.3655
 42.2960,  13.8766, 196.5157,  35.3658
 42.2949,  13.8749, 196.8960,  35.3661
 42.2940,  13.8739, 197.3038,  35.3661
 42.2936,  13.8732, 197.6999,  35.3662
 42.2939,  13.8729, 198.0522,  35.3666
 42.2941,  13.8730, 198.3623,  35.3666
 42.2943,  13.8736, 198.6228,  35.3661
 42.2950,  13.8743, 198.8223,  35.3660
 42.2980,  13.8747, 198.9720,  35.3684
 42.3015,  13.8747, 199.0898,  35.3716
 42.3014,  13.8755, 199.2438,  35.3708
 42.2990,  13.8759, 199.5061,  35.3680
 42.2957,  13.8742, 199.8646,  35.3663
 42.2937,  13.8723, 200.2454,  35.3661
 42.2932,  13.8713, 200.5701,  35.3664
 42.2935,  13.8713, 200.8413,  35.3666
 42.2929,  13.8715, 201.1451,  35.3657
 42.2906,  13.8703, 201.5405,  35.3644
 42.2885,  13.8680, 201.9966,  35.3645
 42.2874,  13.8664, 202.4019,  35.3647
 42.2891,  13.8659, 202.6682,  35.3667
 42.2923,  13.8665, 202.8067,  35.3691
 42.2932,  13.8673, 202.8818,  35.3691
 42.2915,  13.8675, 202.9945,  35.3672
 42.2880,  13.8671, 203.1540,  35.3643
 42.2843,  13.8646, 203.3928,  35.3631
 42.2815,  13.8624, 203.6794,  35.3623
 42.2797,  13.8604, 204.0085,  35.3624
 42.2789,  13.8591, 204.4117,  35.3627
 42.2766,  13.8581, 204.8956,  35.3612
 42.2746,  13.8558, 205.3669,  35.3612
 42.2738,  13.8543, 205.7033,  35.3617
 42.2760,  13.8535, 205.9090,  35.3645
 42.2758,  13.8534, 206.1017,  35.3643
 42.2745,  13.8534, 206.3569,  35.3629
 42.2736,  13.8532, 206.6513,  35.3621
 42.2724,  13.8523, 206.8873,  35.3618
 42.2751,  13.8524, 207.0154,  35.3642
 42.2775,  13.8529, 207.0941,  35.3659
 42.2764,  13.8532, 207.2525,  35.3645
 42.2751,  13.8529, 207.5645,  35.3634
 42.2748,  13.8530, 207.9722,  35.3630
 42.2676,  13.8503, 208.3840,  35.3585
 42.2545,  13.8426, 208.7614,  35.3531
 42.2403,  13.8329, 209.1068,  35.3487
 42.2216,  13.8211, 209.4623,  35.3418
 42.1787,  13.7997, 209.8066,  35.3212
 42.1301,  13.7648, 210.1006,  35.3077
 42.0916,  13.7328, 210.3576,  35.3009
 42.0584,  13.7049, 210.5856,  35.2954
 42.0344,  13.6806, 210.7564,  35.2951
 42.0221,  13.6592, 210.8746,  35.3032
 42.0054,  13.6423, 210.9859,  35.3031
 41.9885,  13.6292, 211.1428,  35.2993
 41.9728,  13.6141, 211.4228,  35.2983
 41.9312,  13.5882, 211.8130,  35.2829
 41.8794,  13.5458, 212.2439,  35.2730
 41.8323,  13.5067, 212.6606,  35.2645
 41.7912,  13.4690, 213.0520,  35.2605
 41.7595,  13.4375, 213.4180,  35.2595
 41.7357,  13.4131, 213.7227,  35.2594
 41.7178,  13.3972, 213.9785,  35.2571
 41.7037,  13.3849, 214.2033,  35.2550
 41.6941,  13.3744, 214.3523,  35.2556
 41.6906,  13.3655, 214.4087,  35.2605
 41.6833,  13.3578, 214.4716,  35.2607
 41.6748,  13.3517, 214.6750,  35.2582
 41.6654,  13.3431, 215.0728,  35.2571
 41.6588,  13.3367, 215.6024,  35.2565
 41.6499,  13.3301, 216.1137,  35.2540
 41.6283,  13.3238, 216.4716,  35.2392
 41.6148,  13.3107, 216.6976,  35.2385
 41.5815,  13.2931, 216.8901,  35.2232
 41.5474,  13.2631, 217.1237,  35.2185
 41.5182,  13.2345, 217.3920,  35.2171
 41.4914,  13.2073, 217.6604,  35.2168
 41.4737,  13.1865, 217.8635,  35.2192
 41.4678,  13.1705, 217.9953,  35.2283
 41.4619,  13.1606, 218.1282,  35.2318
 41.4519,  13.1539, 218.3764,  35.2285
 41.4424,  13.1461, 218.7703,  35.2265
 41.4268,  13.1351, 219.2590,  35.2217
 41.4021,  13.1174, 219.7251,  35.2144
