   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 51.0734,  21.5385,  31.8285,  36.2513
 51.1107,  21.4962,  32.7081,  36.3164
 51.1295,  21.4646,  33.3963,  36.3580
 51.1330,  21.4283,  34.0086,  36.3914
 51.0955,  21.3690,  34.7599,  36.4114
 51.0311,  21.2879,  35.7316,  36.4283
 50.8621,  21.1408,  36.8263,  36.4174
 50.6751,  20.9759,  37.8654,  36.4069
 50.4794,  20.8145,  38.7526,  36.3862
 50.2884,  20.6567,  39.5319,  36.3660
 50.1375,  20.5219,  40.2394,  36.3586
 50.0053,  20.4073,  40.9416,  36.3489
 49.8989,  20.3129,  41.7775,  36.3427
 49.7967,  20.2270,  42.8270,  36.3326
 49.6786,  20.1332,  43.9642,  36.3161
 49.5142,  20.0111,  44.9627,  36.2859
 49.3504,  19.9025,  45.7436,  36.2442
 49.1995,  19.8027,  46.4074,  36.2056
 49.0850,  19.7044,  47.1058,  36.1955
 48.9502,  19.5852,  47.9038,  36.1866
 48.8334,  19.4836,  48.7347,  36.1773
 48.6832,  19.3722,  49.5534,  36.1485
 48.5490,  19.2735,  50.4172,  36.1219
 48.4065,  19.1604,  51.4195,  36.1005
 48.1483,  18.9712,  52.4993,  36.0480
 47.9473,  18.7994,  53.4818,  36.0281
 47.8088,  18.6813,  54.2414,  36.0140
 47.7056,  18.5972,  54.8591,  35.9999
 47.6176,  18.5244,  55.5437,  35.9887
 47.5508,  18.4637,  56.3966,  35.9848
 47.4666,  18.3994,  57.3948,  35.9692
 47.3638,  18.3219,  58.4087,  35.9492
 47.2440,  18.2369,  59.3433,  35.9212
 47.1458,  18.1522,  60.1929,  35.9113
 47.0627,  18.0773,  61.0142,  35.9058
 46.9767,  18.0048,  61.8410,  35.8955
 46.8919,  17.9322,  62.6589,  35.8863
 46.8102,  17.8651,  63.4843,  35.8748
 46.7304,  17.7980,  64.3638,  35.8649
 46.6387,  17.7253,  65.3008,  35.8496
 46.5590,  17.6600,  66.2197,  35.8381
 46.4934,  17.5930,  67.0281,  35.8402
 46.4725,  17.5562,  67.8128,  35.8544
 46.4387,  17.5266,  68.7270,  35.8509
 46.3701,  17.4724,  69.7793,  35.8390
 46.2281,  17.3703,  70.7678,  35.8058
 46.1127,  17.2766,  71.5302,  35.7881
 46.0324,  17.2077,  72.1721,  35.7790
 45.9291,  17.1199,  72.9095,  35.7665
 45.8505,  17.0435,  73.7817,  35.7653
 45.7790,  16.9789,  74.7296,  35.7598
 45.7157,  16.9195,  75.6391,  35.7568
 45.6654,  16.8723,  76.5268,  35.7544
 45.5968,  16.8171,  77.3728,  35.7430
 45.5281,  16.7585,  78.2003,  35.7344
 45.4701,  16.7071,  79.0234,  35.7289
 45.4177,  16.6610,  79.8901,  35.7235
 45.3715,  16.6195,  80.8272,  35.7195
 45.3191,  16.5768,  81.7465,  35.7110
 45.2790,  16.5447,  82.5358,  35.7039
 45.2573,  16.5222,  83.1903,  35.7046
 45.2271,  16.4997,  83.9035,  35.6977
 45.1966,  16.4731,  84.8325,  35.6941
 45.1232,  16.4256,  85.9743,  35.6711
 45.0164,  16.3411,  87.0786,  35.6516
 44.9212,  16.2585,  87.9093,  35.6407
 44.8650,  16.2009,  88.4287,  35.6422
 44.8257,  16.1616,  88.9122,  35.6422
 44.7727,  16.1213,  89.7063,  35.6308
 44.7195,  16.0751,  90.8753,  35.6244
 44.6784,  16.0380,  92.1682,  35.6204
 44.6301,  15.9989,  93.2783,  35.6119
 44.5982,  15.9662,  94.0552,  35.6125
 44.5836,  15.9448,  94.5984,  35.6184
 44.5670,  15.9327,  95.1471,  35.6142
 44.5448,  15.9167,  95.9343,  35.6085
 44.5044,  15.8917,  96.9843,  35.5943
 44.4508,  15.8484,  98.1178,  35.5848
 44.3972,  15.8049,  99.1138,  35.5754
 44.3534,  15.7676,  99.8701,  35.5694
 44.3341,  15.7420, 100.4770,  35.5749
 44.3066,  15.7211, 101.1232,  35.5688
 44.2719,  15.6923, 101.9370,  35.5632
 44.2422,  15.6661, 102.9207,  35.5597
 44.2043,  15.6346, 103.9341,  35.5535
 44.1638,  15.6021, 104.8830,  35.5459
 44.1264,  15.5702, 105.7807,  35.5406
 44.0884,  15.5394, 106.6206,  35.5338
 44.0555,  15.5089, 107.4195,  35.5313
 44.0326,  15.4872, 108.2009,  35.5299
 44.0115,  15.4668, 108.9930,  35.5289
 43.9865,  15.4442, 109.8127,  35.5264
 43.9689,  15.4285, 110.6806,  35.5244
 43.9563,  15.4160, 111.6010,  35.5239
 43.9338,  15.4008, 112.5796,  35.5168
 43.8999,  15.3772, 113.5448,  35.5071
 43.8518,  15.3375, 114.3746,  35.4991
 43.8250,  15.3049, 115.0221,  35.5040
 43.8051,  15.2856, 115.5751,  35.5032
 43.7852,  15.2678, 116.2484,  35.5009
 43.7476,  15.2420, 117.1367,  35.4898
 43.7100,  15.2082, 118.2426,  35.4859
 43.6726,  15.1781, 119.4310,  35.4785
 43.6345,  15.1445, 120.5668,  35.4739
 43.6048,  15.1158, 121.5449,  35.4725
 43.5892,  15.0972, 122.3418,  35.4749
 43.5785,  15.0863, 123.0040,  35.4746
 43.5623,  15.0755, 123.6429,  35.4695
 43.5315,  15.0528, 124.4171,  35.4616
 43.5010,  15.0263, 125.3983,  35.4575
 43.4739,  14.9995, 126.5193,  35.4566
 43.4535,  14.9789, 127.5893,  35.4563
 43.4408,  14.9648, 128.4952,  35.4571
 43.4336,  14.9566, 129.2699,  35.4577
 43.4270,  14.9506, 129.9962,  35.4567
 43.4161,  14.9437, 130.7693,  35.4528
 43.3995,  14.9300, 131.6567,  35.4497
 43.3630,  14.8995, 132.6383,  35.4436
 43.3367,  14.8732, 133.6509,  35.4430
 43.3166,  14.8528, 134.6091,  35.4428
 43.3012,  14.8380, 135.4794,  35.4418
 43.2920,  14.8286, 136.2500,  35.4416
 43.2796,  14.8195, 136.9961,  35.4382
 43.2637,  14.8055, 137.7933,  35.4360
 43.2514,  14.7937, 138.6408,  35.4351
 43.2394,  14.7818, 139.5461,  35.4346
 43.2310,  14.7722, 140.5115,  35.4353
 43.2250,  14.7659, 141.5022,  35.4351
 43.2173,  14.7602, 142.4260,  35.4328
 43.2088,  14.7500, 143.1418,  35.4341
 43.2135,  14.7401, 143.7009,  35.4471
 43.1975,  14.7344, 144.3193,  35.4373
 43.1731,  14.7173, 145.2197,  35.4302
 43.1451,  14.6930, 146.4146,  35.4261
 43.1184,  14.6686, 147.6499,  35.4233
 43.1026,  14.6519, 148.6939,  35.4235
 43.0874,  14.6404, 149.5461,  35.4197
 43.0742,  14.6290, 150.3419,  35.4176
 43.0607,  14.6189, 151.0954,  35.4141
 43.0506,  14.6090, 151.8016,  35.4135
 43.0382,  14.5997, 152.5224,  35.4103
 43.0258,  14.5878, 153.3879,  35.4094
 43.0097,  14.5740, 154.4483,  35.4067
 42.9916,  14.5571, 155.5991,  35.4049
 42.9727,  14.5395, 156.6423,  35.4032
 42.9692,  14.5266, 157.4200,  35.4114
 42.9668,  14.5172, 158.0072,  35.4176
 42.9620,  14.5164, 158.6259,  35.4135
 42.9518,  14.5119, 159.4658,  35.4079
 42.9433,  14.5056, 160.5399,  35.4053
 42.9349,  14.4991, 161.6818,  35.4030
 42.9292,  14.4935, 162.6911,  35.4025
 42.9245,  14.4895, 163.5119,  35.4015
 42.9280,  14.4878, 164.2096,  35.4060
 42.9219,  14.4849, 164.9985,  35.4026
 42.9157,  14.4798, 165.9540,  35.4013
 42.9091,  14.4741, 166.9763,  35.3999
 42.9045,  14.4688, 167.9165,  35.4001
 42.9019,  14.4640, 168.6873,  35.4018
 42.8972,  14.4610, 169.3772,  35.3999
 42.8899,  14.4553, 170.1887,  35.3981
 42.8832,  14.4494, 171.1765,  35.3968
 42.8776,  14.4439, 172.2176,  35.3962
 42.8726,  14.4389, 173.1735,  35.3958
 42.8712,  14.4363, 174.0182,  35.3965
 42.8706,  14.4349, 174.8314,  35.3970
 42.8681,  14.4333, 175.6677,  35.3958
 42.8650,  14.4309, 176.5327,  35.3948
 42.8603,  14.4273, 177.4285,  35.3933
 42.8549,  14.4226, 178.3660,  35.3923
 42.8474,  14.4169, 179.3319,  35.3901
 42.8406,  14.4100, 180.2538,  35.3898
 42.8343,  14.4048, 181.0615,  35.3883
 42.8239,  14.3979, 181.8226,  35.3848
 42.8108,  14.3863, 182.6429,  35.3829
 42.7984,  14.3739, 183.5708,  35.3823
 42.7874,  14.3634, 184.5340,  35.3813
 42.7761,  14.3540, 185.4848,  35.3791
 42.7668,  14.3450, 186.4275,  35.3784
 42.7516,  14.3320, 187.3901,  35.3757
 42.7264,  14.3126, 188.3622,  35.3697
 42.6999,  14.2906, 189.2572,  35.3650
 42.6818,  14.2726, 190.0018,  35.3644
 42.6665,  14.2578, 190.7002,  35.3633
 42.6412,  14.2380, 191.5186,  35.3578
 42.6124,  14.2149, 192.5297,  35.3517
 42.5594,  14.1746, 193.6132,  35.3389
 42.4885,  14.1185, 194.5809,  35.3240
 42.4367,  14.0706, 195.3514,  35.3194
 42.3925,  14.0311, 195.9873,  35.3142
 42.3508,  13.9942, 196.6611,  35.3089
 42.3050,  13.9532, 197.4980,  35.3034
 42.2570,  13.9121, 198.5081,  35.2958
 42.1992,  13.8598, 199.6074,  35.2894
 42.1461,  13.8100, 200.6520,  35.2850
 42.1037,  13.7711, 201.5025,  35.2807
 42.0811,  13.7453, 202.1420,  35.2830
 42.0539,  13.7243, 202.7412,  35.2766
 42.0234,  13.6982, 203.4641,  35.2716
 41.9991,  13.6745, 204.3980,  35.2703
 41.9644,  13.6459, 205.4973,  35.2635
 41.9365,  13.6180, 206.6136,  35.2626
 41.9189,  13.5984, 207.6173,  35.2636
 41.9053,  13.5858, 208.4449,  35.2622
 41.8912,  13.5748, 209.1328,  35.2587
 41.8757,  13.5612, 209.8236,  35.2564
 41.8599,  13.5449, 210.5972,  35.2561
 41.8492,  13.5336, 211.4718,  35.2562
 41.8400,  13.5234, 212.4694,  35.2565
 41.8325,  13.5151, 213.5971,  35.2566
 41.8260,  13.5080, 214.7560,  35.2565
 41.8241,  13.5036, 215.7137,  35.2584
 41.8263,  13.5010, 216.2965,  35.2626
 41.8311,  13.5017, 216.6248,  35.2664
 41.8301,  13.5043, 217.0756,  35.2628
 41.8234,  13.5002, 217.9892,  35.2599
 41.8170,  13.4948, 219.3223,  35.2584
 41.8095,  13.4887, 220.6687,  35.2564
 41.8068,  13.4816, 221.6587,  35.2598
 41.8033,  13.4750, 222.2761,  35.2625
 41.8061,  13.4741, 222.7595,  35.2657
 41.7976,  13.4729, 223.4049,  35.2586
 41.7845,  13.4647, 224.3887,  35.2533
 41.7668,  13.4503, 225.6162,  35.2494
 41.7416,  13.4293, 226.8376,  35.2445
 41.7204,  13.4108, 227.8535,  35.2411
 41.7015,  13.3947, 228.6346,  35.2379
