   COND      TEMP      PRES      SALT   
 (mmho/cm)   (C)      (dbar)   (PSU-78) 
 46.3270,  17.4187,  69.5247,  35.8493
 46.2678,  17.3644,  70.2518,  35.8457
 46.2040,  17.3121,  71.0368,  35.8363
 46.1312,  17.2507,  71.9465,  35.8270
 46.0619,  17.1923,  73.0304,  35.8181
 45.9931,  17.1330,  74.2849,  35.8102
 45.9206,  17.0729,  75.6622,  35.7997
 45.8369,  17.0057,  77.0446,  35.7858
 45.7747,  16.9468,  78.2460,  35.7833
 45.7323,  16.9058,  79.2032,  35.7822
 45.7019,  16.8778,  79.9743,  35.7802
 45.6781,  16.8564,  80.7074,  35.7781
 45.6506,  16.8338,  81.5429,  35.7738
 45.6265,  16.8118,  82.5565,  35.7718
 45.6024,  16.7898,  83.7921,  35.7697
 45.5856,  16.7735,  85.1959,  35.7689
 45.5696,  16.7599,  86.6015,  35.7665
 45.5448,  16.7405,  87.7730,  35.7614
 45.5295,  16.7260,  88.6100,  35.7605
 45.5217,  16.7177,  89.2566,  35.7609
 45.5072,  16.7069,  89.9692,  35.7574
 45.4935,  16.6942,  90.9626,  35.7563
 45.4784,  16.6810,  92.2177,  35.7544
 45.4580,  16.6633,  93.5014,  35.7516
 45.4360,  16.6460,  94.5813,  35.7473
 45.3967,  16.6217,  95.4443,  35.7340
 45.3568,  16.5890,  96.3016,  35.7276
 45.3101,  16.5467,  97.3399,  35.7237
 45.2434,  16.4929,  98.5588,  35.7124
 45.1845,  16.4420,  99.8052,  35.7053
 45.1393,  16.4004, 100.9514,  35.7021
 45.1016,  16.3672, 101.9573,  35.6980
 45.0652,  16.3364, 102.8498,  35.6929
 45.0214,  16.3053, 103.6442,  35.6815
 44.9701,  16.2621, 104.4055,  35.6743
 44.9207,  16.2180, 105.2740,  35.6697
 44.8675,  16.1744, 106.3570,  35.6610
 44.7894,  16.1108, 107.6615,  35.6480
 44.7267,  16.0526, 109.0915,  35.6437
 44.6574,  15.9947, 110.4299,  35.6332
 44.5987,  15.9435, 111.5163,  35.6264
 44.5537,  15.9060, 112.3124,  35.6195
 44.5202,  15.8748, 112.9619,  35.6173
 44.4898,  15.8484, 113.6655,  35.6136
 44.4661,  15.8250, 114.5669,  35.6129
 44.4433,  15.8061, 115.6802,  35.6091
 44.3805,  15.7632, 116.8714,  35.5909
 44.3114,  15.7070, 118.0267,  35.5789
 44.2329,  15.6407, 119.0735,  35.5676
 44.1623,  15.5768, 120.0833,  35.5612
 44.0798,  15.5129, 121.1705,  35.5440
 43.9937,  15.4358, 122.3673,  35.5355
 43.9146,  15.3659, 123.5321,  35.5266
 43.8306,  15.3021, 124.4920,  35.5078
 43.7421,  15.2355, 125.2776,  35.4875
 43.6700,  15.1700, 126.0719,  35.4809
 43.6179,  15.1171, 127.0149,  35.4811
 43.5770,  15.0780, 128.0694,  35.4788
 43.5379,  15.0430, 129.1169,  35.4745
 43.5092,  15.0152, 130.1422,  35.4731
 43.4795,  14.9908, 131.1872,  35.4677
 43.4451,  14.9617, 132.2970,  35.4623
 43.4127,  14.9348, 133.5065,  35.4567
 43.3769,  14.9043, 134.7579,  35.4512
 43.3530,  14.8795, 135.8545,  35.4513
 43.3367,  14.8639, 136.7047,  35.4502
 43.3273,  14.8541, 137.4145,  35.4503
 43.3159,  14.8445, 138.1928,  35.4482
 43.3051,  14.8344, 139.0856,  35.4472
 43.2880,  14.8198, 140.0476,  35.4443
 43.2722,  14.8042, 141.0372,  35.4437
 43.2566,  14.7887, 142.1210,  35.4430
 43.2188,  14.7611, 143.3365,  35.4331
 43.1744,  14.7232, 144.6228,  35.4263
 43.1357,  14.6864, 145.8396,  35.4237
 43.0923,  14.6495, 146.8583,  35.4170
 43.0566,  14.6179, 147.6385,  35.4127
 43.0310,  14.5936, 148.3265,  35.4109
 43.0062,  14.5712, 149.1221,  35.4082
 42.9843,  14.5505, 150.1116,  35.4065
 42.9622,  14.5299, 151.2119,  35.4045
 42.9428,  14.5108, 152.3050,  35.4035
 42.9239,  14.4932, 153.3243,  35.4018
 42.9066,  14.4780, 154.2899,  35.3993
 42.8860,  14.4615, 155.2559,  35.3950
 42.8601,  14.4385, 156.3169,  35.3916
 42.8354,  14.4160, 157.5396,  35.3889
 42.8147,  14.3961, 158.7990,  35.3873
 42.7994,  14.3807, 159.8615,  35.3868
 42.7937,  14.3686, 160.6014,  35.3924
 42.7919,  14.3608, 161.1497,  35.3975
 42.7810,  14.3556, 161.7856,  35.3919
 42.7625,  14.3423, 162.7597,  35.3867
 42.7339,  14.3192, 164.1315,  35.3807
 42.6917,  14.2849, 165.6508,  35.3723
